  -1.9314902980280069       0.81884338530543288        3124779.4065599809        2045377.8875863263        8.2026986023047317E-003
  -1.9269879896409949       0.81904208685679492        3174135.2441108814        2078027.0685035551        7.9515171663344635E-003
  -1.9224856812539832       0.81923873574406059        3224266.5220740284        2111191.9213240240        7.7080273592823089E-003
  -1.9179833728669717       0.81943335170535947        3275185.4003807059        2144880.5477625630        7.4719936495884634E-003
  -1.9134810644799600       0.81962595431652052        3326904.2295604656        2179101.1765791727        7.2431877180945247E-003
  -1.9089787560929481       0.81981656299165484        3379435.5537278126        2213862.1655703462        7.0213882371868604E-003
  -1.9044764477059368       0.82000519698374275        3432792.1136156959        2249172.0035916199        6.8063806567028361E-003
  -1.8999741393189249       0.82019187538522320        3486986.8496564915        2285039.3126118192        6.5979569963929788E-003
  -1.8954718309319132       0.82037661712858567        3542032.9051111825        2321472.8497994649        6.3959156447384860E-003
  -1.8909695225449017       0.82055944098696476        3597943.6292475662        2358481.5096419007        6.2000611639291313E-003
  -1.8864672141578900       0.82074036557473706        3654732.5805682177        2396074.3260976262        6.0102041008131381E-003
  -1.8819649057708780       0.82091940934811902        3712413.5300889416        2434260.4747823258        5.8261608036362204E-003
  -1.8774625973838668       0.82109659060576734        3771000.4646685873        2473049.2751891790        5.6477532443922731E-003
  -1.8729602889968548       0.82127192748938005        3830507.5903909830        2512450.1929439595        5.4748088466140083E-003
  -1.8684579806098436       0.82144543798429870        3890949.3359997589        2552472.8420954361        5.3071603184371039E-003
  -1.8639556722228316       0.82161713992011154        3952340.3563870029        2593126.9874417083        5.1446454907760055E-003
  -1.8594533638358199       0.82178705097125682        4014695.5361364419        2634422.5468929410        4.9871071604552977E-003
  -1.8549510554488085       0.82195518865762651        4078029.9931221260        2676369.5938711502        4.8343929381445185E-003
  -1.8504487470617967       0.82212157034517008        4142359.0821634308        2718978.3597475882        4.6863551009495141E-003
  -1.8459464386747848       0.82228621324649742        4207698.3987372071        2762259.2363182832        4.5428504495178051E-003
  -1.8414441302877735       0.82244913442148171        4274063.7827480650        2806222.7783183940        4.4037401695195405E-003
  -1.8369418219007616       0.82261035077786115        4341471.3223576555        2850879.7059759549        4.2688896973701561E-003
  -1.8324395135137499       0.82276987907183952        4409937.3578738142        2896240.9076055973        4.1381685900649503E-003
  -1.8279372051267384       0.82292773590868540        4479478.4857006026        2942317.4422429344        4.0114503989994573E-003
  -1.8234348967397267       0.82308393774332944        4550111.5623501474        2989120.5423202175        3.8886125476536707E-003
  -1.8189325883527148       0.82323850088095973        4621853.7085171873        3036661.6163838697        3.7695362130218909E-003
  -1.8144302799657035       0.82339144147761512        4694722.3132174090        3084952.2518546265        3.6541062106733141E-003
  -1.8099279715786916       0.82354277554077537        4768735.0379905188        3134004.2178309108        3.5422108833322728E-003
  -1.8054256631916799       0.82369251892994877        4843909.8211689936        3183829.4679360851        3.4337419928704275E-003
  -1.8009233548046684       0.82384068735725691        4920264.8822136531        3234440.1432103380        3.3285946156062906E-003
  -1.7964210464176567       0.82398729638801493        4997818.7261170354        3285848.5750478683        3.2266670408108464E-003
  -1.7919187380306447       0.82413236144130919        5076590.1478755772        3338067.2881800365        3.1278606723212010E-003
  -1.7874164296436335       0.82427589779056976        5156598.2370317755        3391109.0037052757        3.0320799331669235E-003
  -1.7829141212566215       0.82441792056413910        5237862.3822873794        3444986.6421664623        2.9392321731168932E-003
  -1.7784118128696098       0.82455844474583584        5320402.2761886371        3499713.3266764400        2.8492275790573123E-003
  -1.7739095044825983       0.82469748517551333        5404237.9198848549        3555302.3860925343        2.7619790881140307E-003
  -1.7694071960955866       0.82483505654961287        5489389.6279613441        3611767.3582407860        2.6774023034352151E-003
  -1.7649048877085747       0.82497117342171089        5575878.0333478432        3669121.9931906322        2.5954154125529872E-003
  -1.7604025793215632       0.82510585020306060        5663724.0923037250        3727380.2565809111        2.5159391082448892E-003
  -1.7559002709345515       0.82523910116312660        5752949.0894811144        3786556.3329979535        2.4388965118187383E-003
  -1.7513979625475400       0.82537094043011283        5843574.6430670479        3846664.6294065206        2.3642130987466862E-003
  -1.7468956541605283       0.82550138199148326        5935622.7100061011        3907719.7786345398        2.2918166265764105E-003
  -1.7423933457735166       0.82563043969447492        6029115.5913044987        3969736.6429123282        2.2216370650498828E-003
  -1.7378910373865051       0.82575812724660336        6124075.9374171626        4032730.3174672839        2.1536065283619720E-003
  -1.7333887289994931       0.82588445821615908        6220526.7537189145        4096716.1341748587        2.0876592094934091E-003
  -1.7288864206124814       0.82600944603269544        6318491.4060610654        4161709.6652666419        2.0237313165546405E-003
  -1.7243841122254697       0.82613310398750772        6417993.6264148578        4227726.7270965502        1.9617610110789097E-003
  -1.7198818038384582       0.82625544523410188        6519057.5186030213        4294783.3839659616        1.9016883482049108E-003
  -1.7153794954514465       0.82637648278865383        6621707.5641207984        4362895.9520087168        1.8434552186911907E-003
  -1.7108771870644348       0.82649622953045765        6725968.6280478761        4432081.0031369515        1.7870052927061444E-003
  -1.7063748786774231       0.82661469820236355        6831865.9650525833        4502355.3690486765        1.7322839653392866E-003
  -1.7018725702904116       0.82673190141120367        6939425.2254898474        4573736.1452981159        1.6792383037810370E-003
  -1.6973702619033997       0.82684785162820640        7048672.4615942864        4646240.6954297274        1.6278169961199838E-003
  -1.6928679535163882       0.82696256118939793        7159634.1337699369        4719886.6551769227        1.5779703017080578E-003
  -1.6883656451293765       0.82707604229599152        7272337.1169781666        4794691.9367265292        1.5296500030456046E-003
  -1.6838633367423648       0.82718830701476265        7386808.7072252007        4870674.7330499636        1.4828093591398332E-003
  -1.6793610283553531       0.82729936727841047        7503076.6281508394        4947853.5223021787        1.4374030602915203E-003
  -1.6748587199683416       0.82740923488590490        7621169.0377199808        5026247.0722894762        1.3933871842662052E-003
  -1.6703564115813296       0.82751792150281867        7741114.5350184478        5105874.4450072022        1.3507191538075190E-003
  -1.6658541031943181       0.82762543866164340        7862942.1671547676        5186755.0012484388        1.3093576954515363E-003
  -1.6613517948073064       0.82773179776208972        7986681.4362695906        5268908.4052848322        1.2692627996022823E-003
  -1.6568494864202949       0.82783701007137056        8112362.3066543080        5352354.6296206154        1.2303956818298270E-003
  -1.6523471780332830       0.82794108672446720        8240015.2119806362        5437113.9598210286        1.1927187453534822E-003
  -1.6478448696462715       0.82804403872437649        8369671.0626428081        5523206.9994162386        1.1561955446738475E-003
  -1.6433425612592598       0.82814587694234054        8501361.2532142028        5610654.6748820115        1.1207907503184877E-003
  -1.6388402528722481       0.82824661211805584        8635117.6700200569        5699478.2406982454        1.0864701146671794E-003
  -1.6343379444852364       0.82834625485986324        8770972.6988281012        5789699.2844866244        1.0532004388236469E-003
  -1.6298356360982249       0.82844481564491645        8908959.2326589879        5881339.7322286479        1.0209495405017334E-003
  -1.6253333277112130       0.82854230481932967        9049110.6797182336        5974421.8535652282        9.8968622289496901E-004
  -1.6208310193242015       0.82863873259830212        9191460.9714516066        6068968.2671791492        9.5938024449940815E-004
  -1.6163287109371898       0.82873410906622080        9336044.5707259029        6165001.9462617245        9.3000228986053432E-004
  -1.6118264025501781       0.82882844417673807        9482896.4801369198        6262546.2240648791        9.0152394121595836E-004
  -1.6073240941631664       0.82892174775282568        9632052.2504466400        6361624.7995400336        8.7391765100646975E-004
  -1.6028217857761549       0.82901402948680303        9783547.9891516436        6462261.7430651616        8.4715671522883596E-004
  -1.5983194773891432       0.82910529894033880        9937420.3691846561        6564481.5022613294        8.2121524760460319E-004
  -1.5938171690021314       0.82919556554442597        10093706.637751350        6668308.9079001639        7.9606815453988310E-004
  -1.5893148606151197       0.82928483859932867        10252444.625304403        6773769.1799036134        7.7169111085192629E-004
  -1.5848125522281082       0.82937312727449952        10413672.754656995        6880887.9334375048        7.4806053623898002E-004
  -1.5803102438410963       0.82946044060846802        10577430.050237767        6989691.1851002751        7.2515357247068986E-004
  -1.5758079354540848       0.82954678750869681        10743756.147489432        7100205.3592083836        7.0294806127697439E-004
  -1.5713056270670731       0.82963217675140732        10912691.302413300        7212457.2941799583        6.8142252291397134E-004
  -1.5668033186800614       0.82971661698137156        11084276.401261801        7326474.2490181094        6.6055613538634425E-004
  -1.5623010102930497       0.82980011671166987        11258552.970381338        7442283.9098955020        6.4032871430583661E-004
  -1.5577987019060382       0.82988268432341461        11435563.186207781        7559914.3968417980        6.2072069336658871E-004
  -1.5532963935190263       0.82996432806543619        11615349.885416809        7679394.2705354802        6.0171310541834043E-004
  -1.5487940851320148       0.83004505605393297        11797956.575231515        7800752.5392017122        5.8328756411920755E-004
  -1.5442917767450031       0.83012487627208198        11983427.443889687        7924018.6656179279        5.6542624615027806E-004
  -1.5397894683579914       0.83020379656960974        12171807.371273072        8049222.5742287217        5.4811187397483380E-004
  -1.5352871599709796       0.83028182466232248        12363141.939701168        8176394.6583718089        5.3132769912551383E-004
  -1.5307848515839679       0.83035896813159382        12557477.444891920        8305565.7876167158        5.1505748600325898E-004
  -1.5262825431969564       0.83043523442380873        12754860.907091988        8436767.3152180295        4.9928549617235367E-004
  -1.5217802348099447       0.83051063084976262        12955340.082378954        8570031.0856848694        4.8399647313639030E-004
  -1.5172779264229330       0.83058516458401399        13158963.474138126        8705389.4424684346        4.6917562758041895E-004
  -1.5127756180359213       0.83065884266418888        13365780.344716655        8842875.2357694879        4.5480862306500428E-004
  -1.5082733096489096       0.83073167199023634        13575840.727257431        8982521.8304675501        4.4088156215836170E-004
  -1.5037710012618979       0.83080365932363309        13789195.437715534        9124363.1141736954        4.2738097299315284E-004
  -1.4992686928748864       0.83087481128653506        14005896.087060062        9268433.5054089539        4.1429379623493035E-004
  -1.4947663844878745       0.83094513436087569        14225995.093663901        9414767.9619101062        4.0160737244963765E-004
  -1.4902640761008630       0.83101463488740757        14449545.695884332        9563401.9890649244        3.8930942985793994E-004
  -1.4857617677138513       0.83108331906468746        14676601.964837395        9714371.6484788768        3.7738807246453224E-004
  -1.4812594593268398       0.83115119294800122        14907218.817368686        9867713.5666752234        3.6583176855095725E-004
  -1.4767571509398278       0.83121826244822838        15141452.029223658        10023464.943930648        3.5462933952078960E-004
  -1.4722548425528164       0.83128453333064323        15379358.248420237        10181663.563248428        3.4376994908640388E-004
  -1.4677525341658046       0.83135001121365137        15620995.008826908        10342347.799471358        3.3324309278685811E-004
  -1.4632502257787929       0.83141470156745900        15866420.743949091        10505556.628536470        3.2303858782676382E-004
  -1.4587479173917812       0.83147860971267362        16115694.800926950        10671329.636873748        3.1314656322630689E-004
  -1.4542456090047697       0.83154174081883370        16368877.454747820        10839707.030951135        3.0355745027288986E-004
  -1.4497433006177578       0.83160409990286466        16626029.922676217        11010729.646967947        2.9426197326516527E-004
  -1.4452409922307463       0.83166569182746009        16887214.378904652        11184438.960699009        2.8525114054050326E-004
  -1.4407386838437346       0.83172652129938474        17152493.969428606        11360877.097491905        2.7651623577721148E-004
  -1.4362363754567229       0.83178659286769741        17421932.827148668        11540086.842419542        2.6804880956309961E-004
  -1.4317340670697112       0.83184591092189164        17695596.087203253        11722111.650590470        2.5984067122222966E-004
  -1.4272317586826997       0.83190447968995107        17973549.902535304        11906995.657619419        2.5188388089194272E-004
  -1.4227294502956880       0.83196230323631692        18255861.459696133        12094783.690260381        2.4417074184250554E-004
  -1.4182271419086763       0.83201938545976550        18542598.994889963        12285521.277204806        2.3669379303194039E-004
  -1.4137248335216646       0.83207573009119251        18833831.810262516        12479254.660047349        2.2944580188884195E-004
  -1.4092225251346531       0.83213134069130146        19129630.290437236        12676030.804421833        2.2241975731619433E-004
  -1.4047202167476411       0.83218622064819314        19430065.919302505        12875897.411309874        2.1560886290942634E-004
  -1.4002179083606296       0.83224037317485333        19735211.297053460        13078902.928524842        2.0900653038214220E-004
  -1.3957155999736179       0.83229380130653574        20045140.157492138        13285096.562373912        2.0260637319316561E-004
  -1.3912132915866062       0.83234650789803644        20359927.385589324        13494528.289500732        1.9640220036873816E-004
  -1.3867109831995945       0.83239849562085744        20679649.035311896        13707248.868911527        1.9038801051389238E-004
  -1.3822086748125830       0.83244976696025474        21004382.347719476        13923309.854187494        1.8455798600720572E-004
  -1.3777063664255711       0.83250032421216913        21334205.769333865        14142763.605886118        1.7890648737332369E-004
  -1.3732040580385596       0.83255016948003402        21669198.970785189        14365663.304134367        1.7342804782780627E-004
  -1.3687017496515479       0.83259930467145860        22009442.865738623        14592062.961416706        1.6811736798901913E-004
  -1.3641994412645364       0.83264773149478111        22355019.630105328        14822017.435560718        1.6296931075195840E-004
  -1.3596971328775245       0.83269545145548918        22706012.721541651        15055582.442923406        1.5797889631904717E-004
  -1.3551948244905130       0.83274246585250233        23062506.899240337        15292814.571781108        1.5314129738309870E-004
  -1.3506925161035013       0.83278877577431365        23424588.244017936        15533771.295926210        1.4845183445778444E-004
  -1.3461902077164896       0.83283438209498484        23792344.178702053        15778510.988473559        1.4390597135109293E-004
  -1.3416878993294779       0.83287928546999190        24165863.488822598        16027092.935879804        1.3949931077739998E-004
  -1.3371855909424661       0.83292348633191526        24545236.343611199        16279577.352178920        1.3522759010390308E-004
  -1.3326832825554544       0.83296698488597098        24930554.317312542        16536025.393436953        1.3108667722730972E-004
  -1.3281809741684429       0.83300978110537738        25321910.410811860        16796499.172429334        1.2707256657678862E-004
  -1.3236786657814312       0.83305187472655229        25719399.073582828        17061061.773544140        1.2318137523931633E-004
  -1.3191763573944195       0.83309326524413607        26123116.225959700        17329777.267914493        1.1940933920367424E-004
  -1.3146740490074078       0.83313395190583450        26533159.281737965        17602710.728783507        1.1575280971946140E-004
  -1.3101717406203961       0.83317393370707693        26949627.171107888        17879928.247105401        1.1220824976759904E-004
  -1.3056694322333844       0.83321320938548349        27372620.363924775        18161496.947385967        1.0877223063891650E-004
  -1.3011671238463727       0.83325177741513534        27802240.893320356        18447485.003766049        1.0544142861750673E-004
  -1.2966648154593612       0.83328963600064299        28238592.379659660        18737961.656351693        1.0221262176564222E-004
  -1.2921625070723495       0.83332678307100505        28681780.054847278        19032997.227794345        9.9082686807143870E-005
  -1.2876601986853378       0.83336321627325272        29131910.786987536        19332663.140124921        9.6048596106186222E-005
  -1.2831578902983261       0.83339893296587231        29589093.105402645        19637031.931845311        9.3107414738617650E-005
  -1.2786555819113146       0.83343393021199974        30053437.226013344        19946177.275281236        9.0256297652960789E-005
  -1.2741532735243026       0.83346820477237948        30525055.077085994        20260173.994200006        8.7492486918349481E-005
  -1.2696509651372911       0.83350175309808117        31004060.325350489        20579098.081697114        8.4813309056738740E-005
  -1.2651486567502794       0.83353457132296704        31490568.402493484        20903026.718355644        8.2216172456806187E-005
  -1.2606463483632677       0.83356665525590157        31984696.532030795        21232038.290682182        7.9698564867045711E-005
  -1.2561440399762560       0.83359800037269638        32486563.756563403        21566212.409823265        7.7258050965626872E-005
  -1.2516417315892445       0.83362860180778198        32996290.965421479        21905629.930566560        7.4892270004668838E-005
  -1.2471394232022326       0.83365845434559804        33514000.922700271        22250372.970630500        7.2598933526651663E-005
  -1.2426371148152211       0.83368755241169401        34039818.295692198        22600524.930246610        7.0375823150755325E-005
  -1.2381348064282094       0.83371589006353131        34573869.683719546        22956170.512038797        6.8220788426984175E-005
  -1.2336324980411979       0.83374346098097740        35116283.647371441        23317395.741203491        6.6131744756002699E-005
  -1.2291301896541860       0.83377025845648323        35667190.738149576        23684287.985995077        6.4106671372669440E-005
  -1.2246278812671745       0.83379627538493406        36226723.528526425        24056935.978520695        6.2143609391319000E-005
  -1.2201255728801628       0.83382150425316415        36795016.642420381        24435429.835848983        6.0240659910900392E-005
  -1.2156232644931511       0.83384593712912447        37372206.786091253        24819861.081436768        5.8395982178139945E-005
  -1.2111209561061393       0.83386956565069403        37958432.779460222        25210322.666878238        5.6607791806951883E-005
  -1.2066186477191279       0.83389238101412289        38553835.587858379        25606908.993981179        5.4874359052372717E-005
  -1.2021163393321159       0.83391437396209667        39158558.354207031        26009715.937174421        5.3194007137351676E-005
  -1.1976140309451044       0.83393553477141102        39772746.431633733        26418840.866251156        5.1565110630777839E-005
  -1.1931117225580927       0.83395585324024379        40396547.416527845        26834382.669452794        4.9986093875174390E-005
  -1.1886094141710810       0.83397531867501340        41030111.182038590        27256441.776897650        4.8455429462540321E-005
  -1.1841071057840693       0.83399391987681071        41673589.912019260        27685120.184359200        4.6971636756864563E-005
  -1.1796047973970578       0.83401164512739145        42327138.135421015        28120521.477398723        4.5533280461882850E-005
  -1.1751024890100461       0.83402848217471703        42990912.761138968        28562750.855856653        4.4138969232693117E-005
  -1.1706001806230344       0.83404441821802799        43665073.113313884        29011915.158707645        4.2787354329885340E-005
  -1.1660978722360227       0.83405943989243925        44349780.967092104        29468122.889283873        4.1477128314884715E-005
  -1.1615955638490112       0.83407353325303968        45045200.584846780        29931484.240871619        4.0207023785245139E-005
  -1.1570932554619993       0.83408668375848360        45751498.752862416        30402111.122685585        3.8975812148670911E-005
  -1.1525909470749878       0.83409887625405799        46468844.818485305        30880117.186225925        3.7782302434580043E-005
  -1.1480886386879761       0.83411009495420962        47197410.727742277        31365617.852023005        3.6625340142059141E-005
  -1.1435863303009643       0.83412032342451692        47937371.063429169        31858730.336774416        3.5503806123096486E-005
  -1.1390840219139526       0.83412954456308941        48688903.083670981        32359573.680879265        3.4416615500012588E-005
  -1.1345817135269411       0.83413774058137757        49452186.760955475        32868268.776374876        3.3362716616040363E-005
  -1.1300794051399292       0.83414489298437688        50227404.821640909        33384938.395280398        3.2341090018041057E-005
  -1.1255770967529177       0.83415098255020625        51014742.785939045        33909707.218352437        3.1350747470371124E-005
  -1.1210747883659060       0.83415598930904467        51814389.008374497        34442701.864257872        3.0390730998945944E-005
  -1.1165724799788943       0.83415989252140477        52626534.718720078        34984050.919168338        2.9460111964576407E-005
  -1.1120701715918826       0.83416267065572602        53451374.063408725        35533884.966781683        2.8557990164681412E-005
  -1.1075678632048711       0.83416430136526620        54289104.147421241        36092336.618775055        2.7683492962507744E-005
  -1.1030655548178594       0.83416476146427110        55139925.076649763        36659540.545694962        2.6835774443014478E-005
  -1.0985632464308477       0.83416402690340108        56004040.000735193        37235633.508288719        2.6014014594605962E-005
  -1.0940609380438360       0.83416207274439380        56881655.156377383        37820754.389282443        2.5217418515921747E-005
  -1.0895586296568243       0.83415887313393933        57772979.911116458        38415044.225610718        2.4445215646915615E-005
  -1.0850563212698126       0.83415440127674634        58678226.807582304        39018646.241102315        2.3696659023480740E-005
  -1.0805540128828008       0.83414862940777523        59597611.608209535        39631705.879627064        2.2971024554899493E-005
  -1.0760517044957894       0.83414152876361403        60531353.340414912        40254370.838708915        2.2267610323418820E-005
  -1.0715493961087774       0.83413306955297295        61479674.342232607        40886791.103609480        2.1585735905274124E-005
  -1.0670470877217659       0.83412322092627200        62442800.308403000        41529118.981887020        2.0924741712504673E-005
  -1.0625447793347542       0.83411195094429547        63420960.336910300        42181509.138435796        2.0283988354923432E-005
  -1.0580424709477427       0.83409922654588764        64414386.975962326        42844118.631009907        1.9662856021624945E-005
  -1.0535401625607308       0.83408501351466124        65423316.271406665        43517106.946236596        1.9060743881432361E-005
  -1.0490378541737193       0.83406927644469187        66447987.814575434        44200636.036123127        1.8477069501703922E-005
  -1.0445355457867076       0.83405197870516867        67488644.790551350        44894870.355062194        1.7911268284936518E-005
  -1.0400332373996959       0.83403308240397300        68545534.026845470        45599976.897339545        1.7362792922621606E-005
  -1.0355309290126842       0.83401254835015437        69618906.042477429        46316125.235148326        1.6831112865825056E-005
  -1.0310286206256727       0.83399033601527339        70709015.097447947        47043487.557114564        1.6315713811978600E-005
  -1.0265263122386608       0.83396640349357953        71816119.242591336        47782238.707337223        1.5816097207386877E-005
  -1.0220240038516493       0.83394070746099258        72940480.369796053        48532556.224946983        1.5331779764968543E-005
  -1.0175216954646376       0.83391320313285389        74082364.262580067        49294620.384187795        1.4862292996764899E-005
  -1.0130193870776258       0.83388384422041439        75242040.647005737        50068614.235024214        1.4407182760764106E-005
  -1.0085170786906141       0.83385258288602493        76419783.242918730        50854723.644278236        1.3966008821602430E-005
  -1.0040147703036026       0.83381936969699300        77615869.815494612        51653137.337299272        1.3538344424717510E-005
 -0.99951246191659093       0.83378415357807112        78830582.227073863        52464046.940169632        1.3123775883541920E-005
 -0.99501015352957922       0.83374688176253930        80064206.489266574        53287647.022449002        1.2721902179337563E-005
 -0.99050784514256751       0.83370749974184477        81317032.815305188        54124135.140460201        1.2332334573283949E-005
 -0.98600553675555591       0.83366595121376008        82589355.672623858        54973711.881119162        1.1954696230444824E-005
 -0.98150322836854420       0.83362217802902117        83881473.835639179        55836580.906310804        1.1588621855249836E-005
 -0.97700091998153249       0.83357612013640592        85193690.438707426        56712948.997812957        1.1233757338138341E-005
 -0.97249861159452089       0.83352771552621208        86526313.029231295        57603026.102770448        1.0889759413023521E-005
 -0.96799630320750907       0.83347690017209408        87879653.620886192        58507025.379720032        1.0556295325245692E-005
 -0.96349399482049747       0.83342360797121606        89254028.746935576        59425163.245167583        1.0233042509693458E-005
 -0.95899168643348587       0.83336777068267942        90649759.513602927        60357659.420718692        9.9196882787812906E-006
 -0.95448937804647405       0.83330931786418128        92067171.653464407        61304736.980762348        9.6159295199818795E-006
 -0.94998706965946245       0.83324817680685903        93506595.578825548        62266622.400708050        9.3214724026206203E-006
 -0.94548476127245085       0.83318427246827786        94968366.435043171        63243545.605776422        9.0360320936484560E-006
 -0.94098245288543902       0.83311752740351486        96452824.153749794        64235740.020341732        8.7593324821183720E-006
 -0.93648014449842742       0.83304786169429379        97960313.505936742        65243442.617825501        8.4911059120989328E-006
 -0.93197783611141582       0.83297519287612520        99491184.154849887        66266893.971139878        8.2310929237663697E-006
 -0.92747552772440423       0.83289943586340354        101045790.70864731        67306338.303677738        7.9790420024250207E-006
 -0.92297321933739240       0.83282050287241438        102624492.77276754        68362023.540847480        7.7347093352131452E-006
 -0.91847091095038080       0.83273830334220367        104227655.00195247        69434201.362148732        7.4978585752589109E-006
 -0.91396860256336920       0.83265274385326105        105855647.15186755        70523127.253785759        7.2682606130582400E-006
 -0.90946629417635738       0.83256372804396750        107508844.13025656        71629060.561813220        7.0456933548535851E-006
 -0.90496398578934578       0.83247115652475956        109187626.04756649        72752264.545809627        6.8299415077991277E-006
 -0.90046167740233418       0.83237492678995939        110892378.26697487        73893006.433072910        6.6207963717045449E-006
 -0.89595936901532236       0.83227493312722245        112623491.45374607        75051557.473330840        6.4180556371560094E-006
 -0.89145706062831076       0.83217106652455264        114381361.62384130        76228192.993959278        6.2215231898191145E-006
 -0.88695475224129916       0.83206321457483523        116166390.19170302        77423192.455700591        6.0310089207343086E-006
 -0.88245244385428734       0.83195126137783837        117978984.01712835        78636839.508872375        5.8463285424215020E-006
 -0.87795013546727574       0.83183508743963419        119819555.45114359        79869422.050056934        5.6673034106158847E-006
 -0.87344782708026414       0.83171456956938938        121688522.38078772        81121232.279261336        5.4937603514624398E-006
 -0.86894551869325254       0.83158958077347767        123586308.27270551        82392566.757535025        5.3255314940021517E-006
 -0.86444321030624072       0.83145999014686611        125513342.21544901        83683726.465033099        5.1624541077877531E-006
 -0.85994090191922912       0.83132566276172704        127470058.96037859        84995016.859510645        5.0043704454719940E-006
 -0.85543859353221741       0.83118645955322956        129456898.96105188        86326747.935233936        4.8511275902160878E-006
 -0.85093628514520581       0.83104223720246528        131474308.41098005        87679234.282290846        4.7025773077708606E-006
 -0.84643397675819410       0.83089284801646313        133522739.27962883        89052795.146284401        4.5585759030873852E-006
 -0.84193166837118238       0.83073813980525057        135602649.34653258        90447754.488389283        4.4189840813184816E-006
 -0.83742935998417078       0.83057795575591986        137714502.23338553        91864441.045752034        4.2836668130766082E-006
 -0.83292705159715907       0.83041213430365879        139858767.43396696        93303188.392212763        4.1524932038177693E-006
 -0.82842474321014747       0.83024050899970836        142035920.34174982        94764334.999324933        4.0253363672251588E-006
 -0.82392243482313576       0.83006290837621211        144246442.27503711        96248224.297649190        3.9020733024699976E-006
 -0.81942012643612405       0.82987915580792360        146490820.49946079        97755204.738293678        3.7825847752308918E-006
 -0.81491781804911245       0.82968906937074094        148769548.24767241        99285629.854673609        3.6667552023565713E-006
 -0.81041550966210074       0.82949246169704238        151083124.73604611        100839858.32445960        3.5544725400604599E-006
 -0.80591320127508903       0.82928913982779762        153432055.17820561        102418254.03168254        3.4456281755389598E-006
 -0.80141089288807743       0.82907890506143489        155816850.79518062        104021186.12896173        3.3401168219085470E-006
 -0.79690858450106572       0.82886155279944829        158238028.82198781        105649029.09981997        3.2378364163600967E-006
 -0.79240627611405412       0.82863687238873229        160696112.51042217        107302162.82104705        3.1386880214319180E-006
 -0.78790396772704241       0.82840464696063731        163191631.12783778        108980972.62507208        3.0425757293059545E-006
 -0.78340165934003070       0.82816465326674416        165725119.95168403        110685849.36230089        2.9494065690346484E-006
 -0.77889935095301910       0.82791666151136156        168297120.25955668        112417189.46337417        2.8590904166086540E-006
 -0.77439704256600739       0.82766043518075738        170908179.31451112        114175395.00129798        2.7715399077784488E-006
 -0.76989473417899568       0.82739573086913953        173558850.34537455        115960873.75339609        2.6866703535455197E-006
 -0.76539242579198397       0.82712229810141169        176249692.52178511        117774039.26303166        2.6043996582413309E-006
 -0.76089011740497237       0.82683987915273538        178981270.92367151        119615310.90104091        2.5246482401148958E-006
 -0.75638780901796066       0.82654820886493940        181754156.50487897        121485113.92682087        2.4473389543520772E-006
 -0.75188550063094894       0.82624701445982540        184568926.05063283        123383879.54900825        2.3723970184521766E-006
 -0.74738319224393723       0.82593601534942973        187426162.12851974        125312044.98568368        2.2997499398896452E-006
 -0.74288088385692563       0.82561492294331140        190326453.03265539        127270053.52403319        2.2293274459909061E-006
 -0.73837857546991392       0.82528344045294599        193270392.72069317        129258354.57939401        2.1610614159584739E-006
 -0.73387626708290232       0.82494126269332013        196258580.74331596        131277403.75360832        2.0948858149766388E-006
 -0.72937395869589061       0.82458807588183147        199291622.16584095        133327662.89260609        2.0307366303349249E-006
 -0.72487165030887890       0.82422355743461340        202370127.48155165        135409600.14313212        1.9685518095075905E-006
 -0.72036934192186730       0.82384737576041944        205494712.51636004        137523690.00853035        1.9082712001292282E-006
 -0.71586703353485559       0.82345919005221635        208665998.32438606        139670413.40349314        1.8498364918084216E-006
 -0.71136472514784399       0.82305865007665169        211884611.07402709        141850257.70767871        1.7931911597231879E-006
 -0.70686241676083228       0.82264539596158082        215151181.92407808        144063716.81809691        1.7382804099436094E-006
 -0.70236010837382057       0.82221905798185391        218466346.88944450        146311291.20015663        1.6850511264287989E-006
 -0.69785779998680897       0.82177925634358673        221830746.69597909        148593487.93726546        1.6334518196469097E-006
 -0.69335549159979726       0.82132560096715657        225245026.62395638        150910820.77886602        1.5834325767684901E-006
 -0.68885318321278555       0.82085769126918939        228709836.33968353        153263810.18678826        1.5349450133850131E-006
 -0.68435087482577395       0.82037511594382673        232225829.71473294        155652983.37979263        1.4879422267058699E-006
 -0.67984856643876224       0.81987745274358459        235793664.63226509        158078874.37617299        1.4423787501885488E-006
 -0.67534625805175064       0.81936426826014452        239414002.77989456        160542024.03428179        1.3982105095581351E-006
 -0.67084394966473893       0.81883511770544282        243087509.42853990        163042980.09083667        1.3553947801735582E-006
 -0.66634164127772721       0.81828954469345394        246814853.19667903        165582297.19685844        1.3138901456993692E-006
 -0.66183933289071561       0.81772708102309311        250596705.79942057        168160536.95108742        1.2736564580430638E-006
 -0.65733702450370390       0.81714724646269632        254433741.78178522        170778267.93071729        1.2346547985191882E-006
 -0.65283471611669219       0.81654954853656925        258326638.23557627        173436065.71927875        1.1968474402026830E-006
 -0.64833240772968059       0.81593348231412943        262276074.49920702        176134512.93150082        1.1601978114350267E-006
 -0.64383009934266888       0.81529853020220644        266282731.83983746        178874199.23496914        1.1246704604478862E-006
 -0.63932779095565728       0.81464416174109922        270347293.11715919        181655721.36839396        1.0902310210700621E-006
